t_v_plc,v_plc,t_v_gnss,v_gnss,t_latlon,lon,lat
219.50727342605592,17.557999420166016,219.5253695011139,17.68409741208185,,,
219.6010405921936,17.58241996765137,219.6302321910858,17.85339924608196,,,
219.69821809768678,17.58241996765137,219.7140742301941,17.60839049544279,,,
219.80641244888307,17.557999420166016,219.82271227836608,17.689183108329225,,,
219.90226959228517,17.58241996765137,219.9137798309326,17.65862567698857,,,
219.99822997093202,17.48473949432373,220.01490721702575,17.90784023158572,,,
220.10662459373475,17.557999420166016,220.11954793930053,17.66595380498885,,,
220.2014658355713,17.557999420166016,220.23146352767944,17.6437292792652,,,
220.29824184417726,17.509160041809082,220.31106100082397,17.675510583855846,,,
220.40732954978944,17.533580589294434,220.41654500961303,17.61580058470236,,,
220.50046943664552,17.411479568481447,220.51309642791747,17.550218583254168,,,
220.59645604133607,17.411479568481447,220.62041745185851,17.63228770182701,,,
220.7073275947571,17.4359001159668,220.72630820274352,17.537586871630886,,,
220.80149816513062,17.460320663452148,220.81617126464843,17.601840235611732,,,
220.89829253196717,17.387060737609865,220.91409120559692,17.388894759587227,,,
221.00650452613831,17.387060737609865,221.0143567085266,17.50536416073656,,,
221.1015243434906,17.387060737609865,221.12321290969848,17.42616470024314,,,
221.1983055973053,17.387060737609865,221.21503148078918,17.461398748095753,,,
221.3073975944519,17.264959716796877,221.31787571907043,17.39467139097488,,,
221.40059422492982,17.264959716796877,221.4217442035675,17.409595905706713,,,
221.5006966495514,17.240539169311525,221.51193151473998,17.337505066185273,,,
221.59833215713502,17.216120338439943,221.622141456604,17.379353750931017,,,
221.70759486198426,17.240539169311525,221.71343002319335,17.244756434348385,,,
221.80240749359132,17.240539169311525,221.82442841529846,17.27886633781279,,,
221.8965845012665,17.240539169311525,221.92402276992797,17.482886937802924,,,
222.0074481868744,17.216120338439943,222.03457198143005,17.391200202401215,,,
222.10063075065614,17.216120338439943,222.12704858779907,17.39556245483313,,,
222.19655202865601,17.264959716796877,222.23499808311462,17.317652852508623,,,
222.3074319267273,17.216120338439943,222.3306649684906,17.306537123295346,,,
222.40074585914613,17.19169979095459,222.42348442077636,17.274042473028715,,,
222.49676107406617,17.216120338439943,222.51933250427246,17.26020140786312,,,
222.60745667457581,17.216120338439943,222.62633213996887,17.229130624613653,,,
222.7016267681122,17.240539169311525,222.7315848827362,17.26773164489187,,,
222.79842566490174,17.240539169311525,222.8210166454315,17.315963326364493,,,
222.90753554344178,17.19169979095459,222.9432102203369,17.35520422697469,,,
223.0017988586426,17.216120338439943,223.0205708503723,17.30842599429538,,,
223.09842061042787,17.264959716796877,223.11955938339233,17.196337470519705,,,
223.21070479393006,17.240539169311525,223.21417651176452,17.381644801341444,,,
223.30667137145997,17.313800811767578,223.324134683609,17.493778377468946,,,
223.40252446174622,17.362640190124512,223.42017755508422,17.63582975195667,,,
223.49668334960938,17.387060737609865,223.51799283027648,17.317766230088683,,,
223.60663293838502,17.387060737609865,223.63013563156127,17.427244532627643,,,
223.70253228187562,17.387060737609865,223.71350965499877,17.51603186569378,,,
223.79690860748292,17.411479568481447,223.8151424884796,17.45202807698865,,,
223.90755509376527,17.411479568481447,223.91160712242126,17.391407740605707,,,
224.00171517372132,17.411479568481447,224.02654514312744,17.542115890621634,,,
224.09850405693055,17.704519271850586,224.13391170501708,17.315832722684753,,,
224.20674585342408,17.704519271850586,224.23017868995666,17.462326113092725,,,
224.30252551078797,17.680100440979004,224.32698283195495,17.517347717048953,,,
224.3967018032074,17.631259346008303,224.4233573436737,17.49071957353385,,,
224.51093839645387,17.631259346008303,224.51538214683532,17.31528073350242,,,
224.60593055725099,17.60684051513672,224.6186288356781,17.528438447277615,,,
224.70171426773072,17.58241996765137,224.71871981620788,17.363440419456047,,,
224.79854392051698,17.58241996765137,224.83586750030517,17.31860362962326,,,
224.90677927970887,17.48473949432373,224.92266664505004,17.289834576420912,,,
225.00260161399842,17.387060737609865,225.01750359535217,17.346826656192768,,,
225.09697865486146,17.362640190124512,225.12989482879638,17.07963271267857,,,
225.20680688858033,17.264959716796877,225.21609649658203,16.959586244953027,,,
225.30267881393434,17.142860412597656,225.33063230514526,17.05744051140147,,,
225.39679001808167,16.996340560913087,225.41385469436645,16.91705846771241,,,
225.50769137382508,16.849820709228517,225.53126845359802,16.63121024098968,,,
225.60363577842713,16.678880310058595,225.6235650539398,16.55000502718957,,,
225.69860886573792,16.581199836730956,225.72454390525817,16.238548137071863,,,
225.81095670700074,16.385840606689452,225.8253451347351,16.11764748094461,,,
225.9060306453705,16.263739585876465,225.9236186504364,16.285679427030363,,,
226.00080799102784,16.06838035583496,226.029381608963,16.48814659323479,,,
226.0968584918976,15.824180030822754,226.1313606262207,15.84174467664468,,,
226.20772146224976,15.677660179138185,226.2491641998291,15.438859284286519,,,
226.30085538864137,15.457880401611328,226.32111105918884,15.34915421774112,,,
226.39688395500184,15.360199928283691,226.4158357143402,15.134025352165892,,,
226.50710176467896,14.969479751586915,226.51932606697082,15.113390412478598,,,
226.60287593841554,14.798539352416993,226.61845622062683,14.556735661541707,,,
226.70112537384034,14.57874927520752,226.71493730545043,14.546746522848332,,,
226.7987079524994,14.383390045166015,226.81820664405822,14.244923424153603,,,
226.89371584892274,14.065929794311524,226.91341409683227,13.831627739351577,,,
227.0059637928009,13.724049854278565,227.0172396659851,13.728587609801673,,,
227.100906124115,13.504270076751709,227.12463054656982,13.3151361930699,,,
227.19715188980103,13.16239013671875,227.21714792251586,12.96331207678038,,,
227.3077845478058,12.747250270843507,227.3359004020691,12.737401342503109,,,
227.4010233783722,12.503049945831298,227.41592679023742,12.412166225119611,,,
227.49660753250123,12.283270168304444,227.52187786102294,12.077035848253495,,,
227.6069788837433,12.112329769134522,227.61608633995056,11.757820451087012,,,
227.70282267570497,11.721609592437744,227.71168551445007,11.248055832009369,,,
227.79694484710694,11.428569889068603,227.81425294876098,11.077344490445352,,,
227.89375328063966,11.111109638214112,227.91381058692932,11.266737628967846,,,
228.00377773284913,10.842489624023438,228.03006467819213,10.737288931569273,,,
228.0987851524353,10.476189994812012,228.12566576004028,10.0125604717275,,,
228.19379114151002,10.256410217285156,228.23476967811584,9.800142276518235,,,
228.3038213157654,9.914530277252197,228.32270703315734,9.67717298388326,,,
228.4010200405121,9.597070026397706,228.4280680179596,9.478658487359908,,,
228.4970242881775,9.37729024887085,228.52414379119872,8.84396035269268,,,
228.60786890029908,9.108670234680176,228.62682542800903,8.944396878493261,,,
228.7020966911316,8.962150382995606,228.72042355537414,8.99901570617587,,,
228.79882477760316,8.547009658813478,228.8224440574646,8.289450085500244,,,
228.89705037117005,8.400489807128906,228.9246877193451,8.124167147468102,,,
229.00787734031678,8.156290340423585,229.02431449890136,8.000444187668583,,,
229.1019945049286,7.912090015411377,229.12001070976257,7.892734613554417,,,
229.19885586738587,7.5702100753784185,229.2144618988037,7.227165651899782,,,
229.30794619560243,7.228330135345459,229.31729731559753,6.921466954338509,,,
229.40114234924317,6.984129810333252,229.42557249069213,6.6272949413769116,,,
229.5012283229828,6.691090106964111,229.5267520904541,6.5968003516856575,,,
229.59886573791505,6.251530122756958,229.63135347366332,6.175841707816028,,,
229.70731090545655,5.909650182724,229.7383650302887,5.593220725127876,,,
229.8062262439728,5.665449857711792,229.8230188846588,5.347609454700296,,,
229.9020945930481,5.225889873504639,229.92302379608154,5.231011833288087,,,
229.99890016555787,4.859579944610596,230.02454195022582,4.681860553241628,,,
230.10798334121705,4.5665398120880125,230.1257694721222,4.202353569132422,,,
230.20208453178407,4.420019960403443,230.23206100463867,4.028141010441417,,,
230.2989179992676,3.95603985786438,230.32204780578613,3.6504958567296035,,,
230.40712760925294,3.5164800882339478,230.42233715057372,3.4795150006861593,,,
230.50248073577882,3.321119999885559,230.51820645332336,3.128555347121096,,,
230.598952999115,2.954819941520691,230.63158950805663,2.8350382854557714,,,
230.70681809425355,2.393160009384155,230.71888909339904,2.28332536446298,,,
230.80219720840455,2.246639943122864,230.8236738204956,1.9080849037713181,,,
230.89896391868592,1.953600025177002,230.92300329208373,1.5411532305387416,,,
231.00900625228883,1.5628799557685853,231.01523146629333,1.196208008667389,,,
231.10303663253785,1.1477399826049806,231.13032994270324,0.9002951516030728,,,
231.19897698402406,0.8547000110149384,231.22122559547424,0.5274337873136304,,,
231.30807923316956,0.561659985780716,231.32152709960937,0.24187070926426787,,,
231.4022052192688,0.2930399984121323,231.4272178173065,0.07993297192022827,,,
231.49874519348145,0.14651999920606615,231.51299438476562,0.10182337649086284,,,
231.60809754371644,0.07325999960303307,231.62664351463317,0.02902412789387478,,,
231.7013299369812,0.04883999861776829,231.72712502479553,0.05860375414595895,,,
231.79900025367738,0.09767999723553658,231.82252869606017,0.061305790917335054,,,
231.90807317733766,0.07325999960303307,231.9128604888916,0.18782204343473638,,,
232.00127481460572,0.09767999723553658,232.02346024513244,0.030758413483143107,,,
232.0974321269989,0.09767999723553658,232.12060437202453,0.02595996918334072,,,
232.20810960769654,0.09767999723553658,232.23364672660827,0.06763785922100136,,,
232.30311082839967,0.024419999308884145,232.31685290336608,0.05588702890653609,,,
232.39683174133302,0.024419999308884145,232.42165598869323,0.06287129710766272,,,
232.50812672615052,0.04883999861776829,232.52024207115173,0.0341525987298185,,,
232.60308431625367,0.04883999861776829,232.6372416973114,0.032599386497294706,,,
232.69730686187745,0.0,232.71925530433654,0.0489652938314476,,,
232.80811666488648,0.0,232.83304033279418,0.03396233207540377,,,
232.90143155097962,0.0,232.93111023902892,0.07200000000000001,,,
232.9973266029358,0.024419999308884145,233.0267210960388,0.0847339365307667,,,
233.10818313598634,0.0,233.12487683296203,0.05959060328608866,,,
233.20150732040406,0.0,233.21567258834838,0.04334974048365227,,,
233.29731177330018,0.0,233.3136890888214,0.02902412789387478,,,
233.40821575164796,0.0,233.4150794506073,0.06924738262201684,,,
233.50320290565492,0.0,233.51258072853088,0.04104631530356896,,,
233.59733938217164,0.0,233.6193724632263,0.10895577084303522,,,
233.6941461467743,0.0,233.71492943763732,0.05154415582779487,,,
233.80663727760316,0.0,233.82162961959838,0.04104631530356896,,,
233.90317009925843,0.0,233.92378888130187,0.07787990755002218,,,
233.99916242599488,0.0,234.02376685142517,0.11928989898562244,,,
234.1073734664917,0.024419999308884145,234.13395175933837,0.02414953415699773,,,
234.2042176628113,0.0,234.23234639167785,0.0331903600462544,,,
234.29892634391786,0.0,234.32300601005554,0.09422101676377728,,,
234.40826272010804,0.0,234.43187580108642,0.08287822391919364,,,
234.50236820220948,0.024419999308884145,234.52413425445556,0.03545588808646598,,,
234.59921716690064,0.0,234.627006149292,0.030758413483143107,,,
234.71196102142335,0.024419999308884145,234.7242482662201,0.04553679830642467,,,
234.80745076179505,0.0,234.82289943695068,0.021897945109073592,,,
234.90655397415162,0.024419999308884145,234.93359098434448,0.043795890218147185,,,
235.0026657485962,0.0,235.02896461486816,0.07928177596396287,,,
235.09924243927003,0.024419999308884145,235.13426098823547,0.043795890218147185,,,
235.19426845550538,0.0,235.22820363044738,0.040729350596345144,,,
235.3065819644928,0.024419999308884145,235.31522998809814,0.06792466415080754,,,
235.40331601142884,0.024419999308884145,235.42004570960998,0.02741678318111007,,,
235.4974932575226,0.024419999308884145,235.52256999015808,0.07903619424036054,,,
235.60837339401246,0.0,235.61944231987,0.0648999229583518,,,
235.70157813072205,0.0,235.71736559867858,0.02902412789387478,,,
235.79746960639955,0.024419999308884145,235.81761631965637,0.029686360504447156,,,
235.90838574409486,0.024419999308884145,235.92891821861267,0.054,,,
236.00246190071107,0.024419999308884145,236.0213285446167,0.061305790917335054,,,
236.0993065738678,0.024419999308884145,236.13098964691162,0.05447788542151761,,,
236.20839451789857,0.0,236.2327497959137,0.05588702890653609,,,
236.3016044998169,0.0,236.31684312820434,0.026208395601409865,,,
236.39751838684083,0.0,236.41717348098754,0.06849467132558561,,,
236.50842379570008,0.0,236.51585731506347,0.008049844718999244,,,
236.6016840839386,0.0,236.61992225646972,0.032599386497294706,,,
236.69757818222047,0.0,236.7234085559845,0.007200000000000001,,,
236.80846070289613,0.0,236.82375202178955,0.05495161508090549,,,
236.90445112228394,0.0,236.9206706047058,0.061305790917335054,,,
236.99953960418702,0.0,237.02549109458923,0.032599386497294706,,,
237.10844682693482,0.0,237.13412985801696,0.04829906831399546,,,
237.20166706085206,0.0,237.22633442878723,0.04024922359499621,,,
237.29939865112306,0.0,237.32604298591613,0.028800000000000003,,,
237.3943917655945,0.0,237.43122968673705,0.008049844718999244,,,
237.5067112350464,0.0,237.5247431755066,0.021897945109073592,,,
237.60169409751893,0.0,237.62821016311645,0.03617955223603521,,,
237.69760703086854,0.0,237.73408064842224,0.03545588808646598,,,
237.79441308021546,0.024419999308884145,237.82441387176513,0.018356470248934026,,,
237.9067799949646,0.024419999308884145,237.92198357582092,0.018000000000000002,,,
238.00302790641786,0.024419999308884145,238.02445516586303,0.07235910447207042,,,
238.09943126678468,0.0,238.1321455001831,0.018000000000000002,,,
238.2085344696045,0.0,238.23763570785522,0.0468,,,
238.30173753738404,0.024419999308884145,238.3314932346344,0.04452954075667073,,,
238.4018378162384,0.024419999308884145,238.42127261161804,0.02545584412271571,,,
238.49731110572816,0.0,238.52395305633544,0.01609968943799849,,,
238.60855483055116,0.024419999308884145,238.62720928192138,0.05091168824543142,,,
238.70351170539857,0.024419999308884145,238.72477850914,0.036000000000000004,,,
238.79773186683656,0.0,238.82417497634887,0.02902412789387478,,,
238.8945078754425,0.0,238.92587122917175,0.0331903600462544,,,
239.00682925224305,0.0,239.02644262313842,0.05588702890653609,,,
